"Latitude","Longitude","Data","Hora","Velocidade","Temperatura","Umidade"
-18.20296,-43.57225,"5/12/2017","20:41:01",32.22,42,27
-18.20296,-43.57225,"5/12/2017","20:41:01",32.22,42,27
-18.20299,-43.57218,"5/12/2017","20:41:02",30.63,42,27
-18.20299,-43.57218,"5/12/2017","20:41:02",30.63,42,27
-18.20301,-43.57211,"5/12/2017","20:41:03",26.98,42,27
-18.20301,-43.57211,"5/12/2017","20:41:03",26.98,42,27
-18.20304,-43.57204,"5/12/2017","20:41:04",25.71,42,27
-18.20304,-43.57204,"5/12/2017","20:41:04",25.71,42,27
-18.20306,-43.57198,"5/12/2017","20:41:05",26.34,42,28
-18.20306,-43.57198,"5/12/2017","20:41:05",26.34,42,28
-18.20309,-43.57191,"5/12/2017","20:41:06",28.26,42,28
-18.20309,-43.57191,"5/12/2017","20:41:06",28.26,42,28
-18.20312,-43.57185,"5/12/2017","20:41:07",25.61,42,28
-18.20312,-43.57185,"5/12/2017","20:41:07",25.61,42,27
-18.20314,-43.5718,"5/12/2017","20:41:08",19.52,42,27
-18.20314,-43.5718,"5/12/2017","20:41:08",19.52,42,27
-18.20316,-43.57176,"5/12/2017","20:41:09",15.8,42,27
-18.20316,-43.57176,"5/12/2017","20:41:09",15.8,42,28
-18.20318,-43.57173,"5/12/2017","20:41:10",13.95,42,28
-18.20318,-43.57173,"5/12/2017","20:41:10",13.95,42,28
-18.20318,-43.57169,"5/12/2017","20:41:11",15.13,42,28
-18.20318,-43.57169,"5/12/2017","20:41:11",15.13,42,28
-18.20317,-43.57166,"5/12/2017","20:41:12",15.41,42,28
-18.20317,-43.57166,"5/12/2017","20:41:12",15.41,42,28
-18.20313,-43.57163,"5/12/2017","20:41:13",18.13,42,28
-18.20313,-43.57163,"5/12/2017","20:41:13",18.13,42,28
-18.20308,-43.57162,"5/12/2017","20:41:14",21.48,42,28
-18.20308,-43.57162,"5/12/2017","20:41:14",21.48,42,28
-18.20303,-43.57163,"5/12/2017","20:41:15",21.71,42,28
-18.20303,-43.57163,"5/12/2017","20:41:15",21.71,42,28
-18.20299,-43.57166,"5/12/2017","20:41:16",22.21,42,28
-18.20299,-43.57166,"5/12/2017","20:41:16",22.21,42,28
-18.20295,-43.5717,"5/12/2017","20:41:17",22.13,42,28
-18.20295,-43.5717,"5/12/2017","20:41:17",22.13,42,28
-18.20293,-43.57174,"5/12/2017","20:41:18",18.26,42,28
-18.20293,-43.57174,"5/12/2017","20:41:18",18.26,42,28
-18.20291,-43.57178,"5/12/2017","20:41:19",14.61,42,27
-18.20291,-43.57178,"5/12/2017","20:41:19",14.61,42,27
-18.20289,-43.5718,"5/12/2017","20:41:20",8.32,42,27
-18.20289,-43.5718,"5/12/2017","20:41:20",8.32,42,27
-18.20288,-43.5718,"5/12/2017","20:41:21",3.5,42,27
-18.20288,-43.5718,"5/12/2017","20:41:21",3.5,42,28
-18.20287,-43.57181,"5/12/2017","20:41:22",0.15,42,28
-18.20287,-43.57181,"5/12/2017","20:41:22",0.15,42,28
-18.20287,-43.57181,"5/12/2017","20:41:23",0.09,42,28
-18.20287,-43.57181,"5/12/2017","20:41:23",0.09,42,28
-18.20287,-43.57181,"5/12/2017","20:41:24",0.31,42,28
-18.20287,-43.57181,"5/12/2017","20:41:24",0.31,42,28
-18.20287,-43.57181,"5/12/2017","20:41:25",0.04,42,28
-18.20287,-43.57181,"5/12/2017","20:41:25",0.04,42,28
-18.20287,-43.57181,"5/12/2017","20:41:26",0,42,28
-18.20287,-43.57181,"5/12/2017","20:41:26",0,42,28
-18.20287,-43.57181,"5/12/2017","20:41:27",0.07,42,28
-18.20287,-43.57181,"5/12/2017","20:41:27",0.07,42,28
-18.20287,-43.57181,"5/12/2017","20:41:28",0.17,42,28
-18.20287,-43.57181,"5/12/2017","20:41:28",0.17,42,28
0,0,"6/12/2017","00:00:00",0,22,53
0,0,"6/12/2017","00:00:00",0,22,53
0,0,"6/12/2017","00:00:00",0,22,53
0,0,"6/12/2017","00:00:00",0,22,53
0,0,"6/12/2017","00:00:00",0,22,53
0,0,"6/12/2017","00:00:00",0,22,53
0,0,"6/12/2017","00:00:00",0,22,51
0,0,"6/12/2017","00:00:00",0,22,51
0,0,"6/12/2017","00:00:00",0,22,51
0,0,"6/12/2017","00:00:00",0,22,51
0,0,"6/12/2017","00:00:00",0,22,51
0,0,"6/12/2017","00:00:00",0,22,51
0,0,"6/12/2017","00:00:00",0,22,51
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,23,50
0,0,"6/12/2017","00:00:00",0,23,50
0,0,"6/12/2017","00:00:00",0,23,50
0,0,"6/12/2017","00:00:00",0,23,50
0,0,"6/12/2017","00:00:00",0,23,50
0,0,"6/12/2017","00:00:00",0,23,50
0,0,"6/12/2017","00:00:00",0,23,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,22,50
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","00:00:00",0,23,49
0,0,"6/12/2017","11:13:44",0,23,50
0,0,"6/12/2017","11:13:44",0,23,50
0,0,"6/12/2017","11:13:44",0,23,50
0,0,"6/12/2017","11:13:46",0,23,50
0,0,"6/12/2017","11:13:46",0,23,50
0,0,"6/12/2017","11:13:46",0,23,50
0,0,"6/12/2017","11:13:47",0,23,49
0,0,"6/12/2017","11:13:47",0,23,49
0,0,"6/12/2017","11:13:47",0,23,49
0,0,"6/12/2017","11:13:48",0,23,49
0,0,"6/12/2017","11:13:48",0,23,49
0,0,"6/12/2017","11:13:48",0,23,49
0,0,"6/12/2017","11:13:49",0,23,49
0,0,"6/12/2017","11:13:49",0,22,50
0,0,"6/12/2017","11:13:49",0,22,50
0,0,"6/12/2017","11:13:50",0,22,50
0,0,"6/12/2017","11:13:50",0,22,50
0,0,"6/12/2017","11:13:50",0,22,50
0,0,"6/12/2017","11:13:51",0,23,49
0,0,"6/12/2017","11:13:51",0,23,49
0,0,"6/12/2017","11:13:51",0,23,49
0,0,"6/12/2017","11:13:52",0,23,49
0,0,"6/12/2017","11:13:52",0,23,49
0,0,"6/12/2017","11:13:52",0,23,49
0,0,"6/12/2017","11:13:53",0,23,49
0,0,"6/12/2017","11:13:53",0,23,49
0,0,"6/12/2017","11:13:53",0,23,49
0,0,"6/12/2017","11:13:54",0,23,49
0,0,"6/12/2017","11:13:54",0,23,49
0,0,"6/12/2017","11:13:54",0,23,49
0,0,"6/12/2017","11:13:55",0,23,49
0,0,"6/12/2017","11:13:55",0,23,49
0,0,"6/12/2017","11:13:55",0,23,49
0,0,"6/12/2017","11:13:56",0,23,49
0,0,"6/12/2017","11:13:56",0,23,49
0,0,"6/12/2017","11:13:56",0,23,49
0,0,"6/12/2017","11:13:57",0,23,49
0,0,"6/12/2017","11:13:57",0,23,50
0,0,"6/12/2017","11:13:57",0,23,50
0,0,"6/12/2017","11:13:58",0,23,50
0,0,"6/12/2017","11:13:58",0,23,50
0,0,"6/12/2017","11:13:58",0,23,50
0,0,"6/12/2017","11:13:59",0,23,50
0,0,"6/12/2017","11:13:59",0,23,50
0,0,"6/12/2017","11:13:59",0,23,50
0,0,"6/12/2017","11:14:00",0,23,49
0,0,"6/12/2017","11:14:00",0,23,49
0,0,"6/12/2017","11:14:00",0,23,49
0,0,"6/12/2017","11:14:01",0,23,49
0,0,"6/12/2017","11:14:01",0,23,49
0,0,"6/12/2017","11:14:01",0,23,49
0,0,"6/12/2017","11:14:02",0,23,49
0,0,"6/12/2017","11:14:02",0,23,51
0,0,"6/12/2017","11:14:02",0,23,51
0,0,"6/12/2017","11:14:03",0,23,51
0,0,"6/12/2017","11:14:03",0,23,51
0,0,"6/12/2017","11:14:03",0,23,51
0,0,"6/12/2017","11:14:04",0,23,51
0,0,"6/12/2017","11:14:04",0,23,51
0,0,"6/12/2017","11:14:04",0,23,50
0,0,"6/12/2017","11:14:05",0,23,50
0,0,"6/12/2017","11:14:05",0,23,50
0,0,"6/12/2017","11:14:05",0,23,50
0,0,"6/12/2017","11:14:06",0,23,50
0,0,"6/12/2017","11:14:06",0,23,50
0,0,"6/12/2017","11:14:06",0,23,50
0,0,"6/12/2017","11:14:07",0,23,50
0,0,"6/12/2017","11:14:07",0,23,50
0,0,"6/12/2017","11:14:07",0,23,50
0,0,"6/12/2017","11:14:08",0,23,50
0,0,"6/12/2017","11:14:08",0,23,50
0,0,"6/12/2017","11:14:08",0,23,50
0,0,"6/12/2017","11:14:09",0,23,50
0,0,"6/12/2017","11:14:09",0,23,50
0,0,"6/12/2017","11:14:09",0,23,50
0,0,"6/12/2017","11:14:10",0,23,50
0,0,"6/12/2017","11:14:10",0,23,50
0,0,"6/12/2017","11:14:10",0,23,50
0,0,"6/12/2017","11:14:11",0,23,50
0,0,"6/12/2017","11:14:11",0,23,50
0,0,"6/12/2017","11:14:11",0,23,50
0,0,"6/12/2017","11:14:12",0,23,50
0,0,"6/12/2017","11:14:12",0,23,50
0,0,"6/12/2017","11:14:12",0,23,50
0,0,"6/12/2017","11:14:13",0,23,50
0,0,"6/12/2017","11:14:13",0,23,50
0,0,"6/12/2017","11:14:13",0,23,49
0,0,"6/12/2017","11:14:14",0,23,49
0,0,"6/12/2017","11:14:14",0,23,49
0,0,"6/12/2017","11:14:14",0,23,49
0,0,"6/12/2017","11:14:15",0,23,49
0,0,"6/12/2017","11:14:15",0,23,50
0,0,"6/12/2017","11:14:15",0,23,50
0,0,"6/12/2017","11:14:16",0,23,50
0,0,"6/12/2017","11:14:16",0,23,50
0,0,"6/12/2017","11:14:16",0,23,50
0,0,"6/12/2017","11:14:17",0,23,50
0,0,"6/12/2017","11:14:17",0,23,50
0,0,"6/12/2017","11:14:17",0,23,50
0,0,"6/12/2017","11:14:18",0,23,50
0,0,"6/12/2017","11:14:18",0,23,50
0,0,"6/12/2017","11:14:18",0,23,50
0,0,"6/12/2017","11:14:19",0,23,50
0,0,"6/12/2017","11:14:19",0,23,50
0,0,"6/12/2017","11:14:19",0,23,50
0,0,"6/12/2017","11:14:20",0,23,50
0,0,"6/12/2017","11:14:20",0,23,51
0,0,"6/12/2017","11:14:20",0,23,51
0,0,"6/12/2017","11:14:21",0,23,51
0,0,"6/12/2017","11:14:21",0,23,51
0,0,"6/12/2017","11:14:21",0,23,51
0,0,"6/12/2017","11:14:22",0,23,51
0,0,"6/12/2017","11:14:22",0,23,51
0,0,"6/12/2017","11:14:22",0,23,50
0,0,"6/12/2017","11:14:23",0,23,50
0,0,"6/12/2017","11:14:23",0,23,50
0,0,"6/12/2017","11:14:23",0,23,50
0,0,"6/12/2017","11:14:24",0,23,50
0,0,"6/12/2017","11:14:24",0,23,50
0,0,"6/12/2017","11:14:24",0,23,50
0,0,"6/12/2017","11:14:25",0,23,50
0,0,"6/12/2017","11:14:25",0,23,50
0,0,"6/12/2017","11:14:25",0,23,50
0,0,"6/12/2017","11:14:26",0,23,50
0,0,"6/12/2017","11:14:26",0,23,50
0,0,"6/12/2017","11:14:26",0,23,50
0,0,"6/12/2017","11:14:27",0,23,50
0,0,"6/12/2017","11:14:27",0,23,50
0,0,"6/12/2017","11:14:27",0,23,50
0,0,"6/12/2017","11:14:28",0,23,50
0,0,"6/12/2017","11:14:28",0,23,50
0,0,"6/12/2017","11:14:28",0,23,50
0,0,"6/12/2017","11:14:29",0,23,50
0,0,"6/12/2017","11:14:29",0,23,51
0,0,"6/12/2017","11:14:29",0,23,51
0,0,"6/12/2017","11:14:30",0,23,51
0,0,"6/12/2017","11:14:30",0,23,51
0,0,"6/12/2017","11:14:30",0,23,51
0,0,"6/12/2017","11:14:31",0,23,51
0,0,"6/12/2017","11:14:31",0,23,51
0,0,"6/12/2017","11:14:31",0,23,50
0,0,"6/12/2017","11:14:32",0,23,50
0,0,"6/12/2017","11:14:32",0,23,50
0,0,"6/12/2017","11:14:32",0,23,50
0,0,"6/12/2017","11:14:33",0,23,50
0,0,"6/12/2017","11:14:33",0,23,51
0,0,"6/12/2017","11:14:33",0,23,51
0,0,"6/12/2017","11:14:34",0,23,51
0,0,"6/12/2017","11:14:34",0,23,51
0,0,"6/12/2017","11:14:34",0,23,51
0,0,"6/12/2017","11:14:35",0,23,51
0,0,"6/12/2017","11:14:35",0,23,51
0,0,"6/12/2017","11:14:35",0,23,51
0,0,"6/12/2017","11:14:36",0,23,50
0,0,"6/12/2017","11:14:36",0,23,50
0,0,"6/12/2017","11:14:36",0,23,50
0,0,"6/12/2017","11:14:37",0,23,50
0,0,"6/12/2017","11:14:37",0,23,50
0,0,"6/12/2017","11:14:37",0,23,50
0,0,"6/12/2017","11:14:38",0,23,50
0,0,"6/12/2017","11:14:38",0,23,51
0,0,"6/12/2017","11:14:38",0,23,51
0,0,"6/12/2017","11:14:39",0,23,51
0,0,"6/12/2017","11:14:39",0,23,51
0,0,"6/12/2017","11:14:39",0,23,51
0,0,"6/12/2017","11:14:40",0,23,51
0,0,"6/12/2017","11:14:40",0,23,51
0,0,"6/12/2017","11:14:40",0,23,52
0,0,"6/12/2017","11:14:41",0,23,52
0,0,"6/12/2017","11:14:41",0,23,52
0,0,"6/12/2017","11:14:41",0,23,52
0,0,"6/12/2017","11:14:42",0,23,52
0,0,"6/12/2017","11:14:42",0,23,52
0,0,"6/12/2017","11:14:42",0,23,52
0,0,"6/12/2017","11:14:43",0,23,51
0,0,"6/12/2017","11:14:43",0,23,51
0,0,"6/12/2017","11:14:43",0,23,51
0,0,"6/12/2017","11:14:44",0,23,51
0,0,"6/12/2017","11:14:44",0,23,51
0,0,"6/12/2017","11:14:44",0,23,51
0,0,"6/12/2017","11:14:45",0,23,52
0,0,"6/12/2017","11:14:45",0,23,52
0,0,"6/12/2017","11:14:45",0,23,52
0,0,"6/12/2017","11:14:46",0,23,52
0,0,"6/12/2017","11:14:46",0,23,52
0,0,"6/12/2017","11:14:46",0,23,52
0,0,"6/12/2017","11:14:47",0,23,52
0,0,"6/12/2017","11:14:47",0,23,53
0,0,"6/12/2017","11:14:47",0,23,53
0,0,"6/12/2017","11:14:48",0,23,53
0,0,"6/12/2017","11:14:48",0,23,53
0,0,"6/12/2017","11:14:48",0,23,53
0,0,"6/12/2017","11:14:49",0,23,53
0,0,"6/12/2017","11:14:49",0,23,53
0,0,"6/12/2017","11:14:49",0,23,51
0,0,"6/12/2017","11:14:50",0,23,51
0,0,"6/12/2017","11:14:50",0,23,51
0,0,"6/12/2017","11:14:50",0,23,51
0,0,"6/12/2017","11:14:51",0,23,51
0,0,"6/12/2017","11:14:51",0,23,54
0,0,"6/12/2017","11:14:51",0,23,54
0,0,"6/12/2017","11:14:52",0,23,54
0,0,"6/12/2017","11:14:52",0,23,54
0,0,"6/12/2017","11:14:52",0,23,54
0,0,"6/12/2017","11:14:53",0,23,54
0,0,"6/12/2017","11:14:53",0,23,54
0,0,"6/12/2017","11:14:53",0,23,54
0,0,"6/12/2017","11:14:54",0,23,53
0,0,"6/12/2017","11:14:54",0,23,53
0,0,"6/12/2017","11:14:54",0,23,53
0,0,"6/12/2017","11:14:55",0,23,53
0,0,"6/12/2017","11:14:55",0,23,53
0,0,"6/12/2017","11:14:55",0,23,53
0,0,"6/12/2017","11:14:56",0,23,53
0,0,"6/12/2017","11:14:56",0,23,54
0,0,"6/12/2017","11:14:56",0,23,54
0,0,"6/12/2017","11:14:57",0,23,54
0,0,"6/12/2017","11:14:57",0,23,54
0,0,"6/12/2017","11:14:57",0,23,54
0,0,"6/12/2017","11:14:58",0,23,54
0,0,"6/12/2017","11:14:58",0,23,54
0,0,"6/12/2017","11:14:58",0,23,53
0,0,"6/12/2017","11:14:59",0,23,53
0,0,"6/12/2017","11:14:59",0,23,53
0,0,"6/12/2017","11:14:59",0,23,53
0,0,"6/12/2017","11:15:00",0,23,53
0,0,"6/12/2017","11:15:00",0,23,53
0,0,"6/12/2017","11:15:00",0,23,53
0,0,"6/12/2017","11:15:01",0,23,54
0,0,"6/12/2017","11:15:01",0,23,54
0,0,"6/12/2017","11:15:01",0,23,54
0,0,"6/12/2017","11:15:02",0,23,54
0,0,"6/12/2017","11:15:02",0,23,54
0,0,"6/12/2017","11:15:02",0,23,54
0,0,"6/12/2017","11:15:03",0,23,53
0,0,"6/12/2017","11:15:03",0,23,53
0,0,"6/12/2017","11:15:03",0,23,53
0,0,"6/12/2017","11:15:04",0,23,53
0,0,"6/12/2017","11:15:04",0,23,53
0,0,"6/12/2017","11:15:04",0,23,53
0,0,"6/12/2017","11:15:05",0,23,53
0,0,"6/12/2017","11:15:05",0,24,52
0,0,"6/12/2017","11:15:05",0,24,52
0,0,"6/12/2017","11:15:06",0,24,52
0,0,"6/12/2017","11:15:06",0,24,52
0,0,"6/12/2017","11:15:06",0,24,52
0,0,"6/12/2017","11:15:07",0,24,52
0,0,"6/12/2017","11:15:07",0,24,52
0,0,"6/12/2017","11:15:07",0,23,54
0,0,"6/12/2017","11:15:08",0,23,54
0,0,"6/12/2017","11:15:08",0,23,54
0,0,"6/12/2017","11:15:08",0,23,54
0,0,"6/12/2017","11:15:09",0,23,54
0,0,"6/12/2017","11:15:09",0,23,54
0,0,"6/12/2017","11:15:09",0,23,54
0,0,"6/12/2017","11:15:10",0,23,54
0,0,"6/12/2017","11:15:10",0,23,54
0,0,"6/12/2017","11:15:10",0,23,54
0,0,"6/12/2017","11:15:11",0,23,54
0,0,"6/12/2017","11:15:11",0,23,54
0,0,"6/12/2017","11:15:11",0,23,54
0,0,"6/12/2017","11:15:12",0,23,53
0,0,"6/12/2017","11:15:12",0,23,53
0,0,"6/12/2017","11:15:12",0,23,53
0,0,"6/12/2017","11:15:13",0,23,53
0,0,"6/12/2017","11:15:13",0,23,53
0,0,"6/12/2017","11:15:13",0,23,53
0,0,"6/12/2017","11:15:14",0,23,53
0,0,"6/12/2017","11:15:14",0,24,53
0,0,"6/12/2017","11:15:14",0,24,53
0,0,"6/12/2017","11:15:15",0,24,53
0,0,"6/12/2017","11:15:15",0,24,53
0,0,"6/12/2017","11:15:15",0,23,54
0,0,"6/12/2017","11:15:17",0,23,54
0,0,"6/12/2017","11:15:17",0,23,54
0,0,"6/12/2017","11:15:17",0,23,54
0,0,"6/12/2017","11:15:18",0,23,54
0,0,"6/12/2017","11:15:18",0,23,54
0,0,"6/12/2017","11:15:18",0,24,54
0,0,"6/12/2017","11:15:19",0,24,54
0,0,"6/12/2017","11:15:19",0,24,54
0,0,"6/12/2017","11:15:19",0,24,54
0,0,"6/12/2017","11:15:20",0,24,54
0,0,"6/12/2017","11:15:20",0,24,54
0,0,"6/12/2017","11:15:20",0,24,54
0,0,"6/12/2017","11:15:21",0,24,55
0,0,"6/12/2017","11:15:21",0,24,55
0,0,"6/12/2017","11:15:21",0,24,55
0,0,"6/12/2017","11:15:22",0,24,55
0,0,"6/12/2017","11:15:22",0,24,55
0,0,"6/12/2017","11:15:22",0,24,55
0,0,"6/12/2017","11:15:23",0,24,55
0,0,"6/12/2017","11:15:23",0,24,53
0,0,"6/12/2017","11:15:23",0,24,53
0,0,"6/12/2017","11:15:24",0,24,53
0,0,"6/12/2017","11:15:24",0,24,53
0,0,"6/12/2017","11:15:24",0,24,53
0,0,"6/12/2017","11:15:25",0,24,53
0,0,"6/12/2017","11:15:25",0,24,53
0,0,"6/12/2017","11:15:25",0,24,55
0,0,"6/12/2017","11:15:26",0,24,55
0,0,"6/12/2017","11:15:26",0,24,55
0,0,"6/12/2017","11:15:26",0,24,55
0,0,"6/12/2017","11:15:27",0,24,55
0,0,"6/12/2017","11:15:27",0,24,55
0,0,"6/12/2017","11:15:27",0,24,55
0,0,"6/12/2017","11:15:28",0,24,55
0,0,"6/12/2017","11:15:28",0,24,55
0,0,"6/12/2017","11:15:28",0,24,55
0,0,"6/12/2017","11:15:29",0,24,55
0,0,"6/12/2017","11:15:29",0,24,55
0,0,"6/12/2017","11:15:29",0,24,55
0,0,"6/12/2017","11:15:30",0,24,54
0,0,"6/12/2017","11:15:30",0,24,54
0,0,"6/12/2017","11:15:30",0,24,54
0,0,"6/12/2017","11:15:31",0,24,54
0,0,"6/12/2017","11:15:31",0,24,54
0,0,"6/12/2017","11:15:31",0,24,54
0,0,"6/12/2017","11:15:32",0,24,54
0,0,"6/12/2017","11:15:32",0,24,55
0,0,"6/12/2017","11:15:32",0,24,55
0,0,"6/12/2017","11:15:33",0,24,55
0,0,"6/12/2017","11:15:33",0,24,55
0,0,"6/12/2017","11:15:33",0,24,55
0,0,"6/12/2017","11:15:34",0,24,55
0,0,"6/12/2017","11:15:34",0,24,55
0,0,"6/12/2017","11:15:34",0,24,56
0,0,"6/12/2017","11:15:35",0,24,56
0,0,"6/12/2017","11:15:35",0,24,56
0,0,"6/12/2017","11:15:35",0,24,56
0,0,"6/12/2017","11:15:36",0,24,56
0,0,"6/12/2017","11:15:36",0,24,56
0,0,"6/12/2017","11:15:36",0,24,56
0,0,"6/12/2017","11:15:37",0,24,56
0,0,"6/12/2017","11:15:37",0,24,56
0,0,"6/12/2017","11:15:37",0,24,56
0,0,"6/12/2017","11:15:38",0,24,56
0,0,"6/12/2017","11:15:38",0,24,56
0,0,"6/12/2017","11:15:38",0,24,56
0,0,"6/12/2017","11:15:39",0,24,56
0,0,"6/12/2017","11:15:39",0,24,56
0,0,"6/12/2017","11:15:39",0,24,56
0,0,"6/12/2017","11:15:40",0,24,56
0,0,"6/12/2017","11:15:40",0,24,56
0,0,"6/12/2017","11:15:40",0,24,56
0,0,"6/12/2017","11:15:41",0,24,56
0,0,"6/12/2017","11:15:41",0,24,56
0,0,"6/12/2017","11:15:41",0,24,56
0,0,"6/12/2017","11:15:42",0,24,56
0,0,"6/12/2017","11:15:42",0,24,56
0,0,"6/12/2017","11:15:42",0,24,56
0,0,"6/12/2017","11:15:43",0,24,56
0,0,"6/12/2017","11:15:43",0,24,56
0,0,"6/12/2017","11:15:43",0,24,56
0,0,"6/12/2017","11:15:44",0,24,56
0,0,"6/12/2017","11:15:44",0,24,56
0,0,"6/12/2017","11:15:44",0,24,56
0,0,"6/12/2017","11:15:45",0,24,56
0,0,"6/12/2017","11:15:45",0,24,56
0,0,"6/12/2017","11:15:45",0,24,56
0,0,"6/12/2017","11:15:46",0,24,56
0,0,"6/12/2017","11:15:46",0,24,56
0,0,"6/12/2017","11:15:46",0,24,56
0,0,"6/12/2017","11:15:47",0,24,56
0,0,"6/12/2017","11:15:47",0,24,56
0,0,"6/12/2017","11:15:47",0,24,56
0,0,"6/12/2017","11:15:48",0,24,56
0,0,"6/12/2017","11:15:48",0,24,56
0,0,"6/12/2017","11:15:48",0,24,56
0,0,"6/12/2017","11:15:49",0,24,56
0,0,"6/12/2017","11:15:49",0,24,56
0,0,"6/12/2017","11:15:49",0,24,56
0,0,"6/12/2017","11:15:50",0,24,56
0,0,"6/12/2017","11:15:50",0,24,56
0,0,"6/12/2017","11:15:50",0,24,56
0,0,"6/12/2017","11:15:51",0,24,56
0,0,"6/12/2017","11:15:51",0,24,56
0,0,"6/12/2017","11:15:51",0,24,56
0,0,"6/12/2017","11:15:52",0,24,56
0,0,"6/12/2017","11:15:52",0,24,56
0,0,"6/12/2017","11:15:52",0,24,56
0,0,"6/12/2017","11:15:53",0,24,56
0,0,"6/12/2017","11:15:53",0,24,56
0,0,"6/12/2017","11:15:53",0,24,56
0,0,"6/12/2017","11:15:54",0,24,56
0,0,"6/12/2017","11:15:54",0,24,56
0,0,"6/12/2017","11:15:54",0,24,56
0,0,"6/12/2017","11:15:54",0,24,56
0,0,"6/12/2017","11:15:57",0,24,56
0,0,"6/12/2017","11:15:57",0,24,56
0,0,"6/12/2017","11:15:57",0,24,56
0,0,"6/12/2017","11:15:58",0,24,56
0,0,"6/12/2017","11:15:58",0,24,56
0,0,"6/12/2017","11:15:58",0,24,56
0,0,"6/12/2017","11:15:59",0,24,56
0,0,"6/12/2017","11:15:59",0,24,56
0,0,"6/12/2017","11:15:59",0,24,56
0,0,"6/12/2017","11:16:00",0,24,56
0,0,"6/12/2017","11:16:00",0,24,56
0,0,"6/12/2017","11:16:00",0,24,56
